date,description,category,incident_code,pd_district,Latitude,Longitude,dayofweek
2008-12-03,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.85270386900004,-73.91462869099996,Wednesday
2008-12-23,"CONTROLLED SUBSTANCE,POSSESS. 1",DANGEROUS DRUGS,500.0,M,40.71400560300003,-74.00208280699997,Tuesday
2008-12-08,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.680044227000046,-73.90549376999998,Monday
2008-12-02,"CONTROLLED SUBSTANCE, INTENT TO SELL 5",DANGEROUS DRUGS,510.0,B,40.823223073000065,-73.88901687899995,Tuesday
2008-12-06,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,M,40.79999855900007,-73.95661566299998,Saturday
2008-12-12,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.86472467400005,-73.89068300599996,Friday
2008-12-16,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.593768616000034,-73.78441919999993,Tuesday
2008-12-04,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.80518856100008,-73.94921820399996,Thursday
2008-12-06,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.79826064200005,-73.94286676199994,Saturday
2008-12-19,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.894336088000045,-73.85484770799998,Friday
2008-12-27,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.732639781000046,-74.00115968599994,Saturday
2008-12-26,"DRUG PARAPHERNALIA,   POSSESSES OR SELLS 2",DANGEROUS DRUGS,508.0,B,40.82258756200008,-73.90256344799997,Friday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.824742582000056,-73.84936289499996,Tuesday
2008-12-27,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.679663325000035,-73.95710495299994,Saturday
2008-12-01,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.83263376700007,-73.92536528199997,Monday
2008-12-27,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.63780446800007,-73.94237719699998,Saturday
2008-12-05,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.66997498600006,-73.93518660799998,Friday
2008-12-14,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.66710450600005,-73.92275326799995,Sunday
2008-12-04,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.64613660500004,-73.95920214699998,Thursday
2008-12-27,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,Q,40.767703246000046,-73.87614183799997,Saturday
2008-12-17,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,M,40.83412228600001,-73.94111944899998,Wednesday
2008-12-17,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.684492119000026,-73.95913180899998,Wednesday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,S,40.64125477400006,-74.08782774699995,Tuesday
2008-12-02,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,M,40.84321623700004,-73.93728755699995,Tuesday
2008-12-30,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,S,40.63024874100006,-74.13990810899996,Tuesday
2008-12-29,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.67066627200006,-73.95797590799998,Monday
2008-12-04,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,Q,40.68163656300004,-73.76556697099994,Thursday
2008-12-02,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,Q,40.698736773000064,-73.83156876499999,Tuesday
2008-12-13,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.854159741000046,-73.88446119999998,Saturday
2008-12-01,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,M,40.85136289100007,-73.93305072399994,Monday
2008-12-05,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.69136301200007,-73.79676791699995,Friday
2008-12-02,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.75690843800004,-73.99003552599999,Tuesday
2008-12-27,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.89616125400005,-73.85480755199995,Saturday
2008-12-05,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.83173182300004,-73.91500973199999,Friday
2008-12-03,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.82964049900005,-73.91521114499993,Wednesday
2008-12-10,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.85943828400008,-73.89351508899993,Wednesday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.79449939700004,-73.946579075,Tuesday
2008-12-12,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.685244459000046,-73.92652901099996,Friday
2008-12-03,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.81414035200004,-73.903804112,Wednesday
2008-12-10,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.83394223900007,-73.92013838299994,Wednesday
2008-12-08,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.67877374900007,-73.94966417599994,Monday
2008-12-05,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.81305566000003,-73.88801869799995,Friday
2008-12-05,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,M,40.73037261600007,-73.99911024699998,Friday
2008-12-04,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.80056181400005,-73.95819730799997,Thursday
2008-12-05,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,Q,40.65652222400007,-73.73541307899995,Friday
2008-12-05,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.83519982800004,-73.87197597399995,Friday
2008-12-19,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,S,40.63806398200006,-74.16610830199994,Friday
2008-12-04,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.666861675000064,-73.89069367599996,Thursday
2008-12-29,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.79657114300005,-73.96718568699998,Monday
2008-12-05,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.83012847600002,-73.91442277899995,Friday
2008-12-16,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.80592897900003,-73.92322068399994,Tuesday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.67810112900003,-73.86685522299997,Tuesday
2008-12-27,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,Q,40.742739941000025,-73.87378480499996,Saturday
2008-12-05,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.89725968400006,-73.85525006299997,Friday
2008-12-30,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.710439759000046,-73.94877457999998,Tuesday
2008-12-04,"DRUG PARAPHERNALIA,   POSSESSES OR SELLS 2",DANGEROUS DRUGS,508.0,Q,40.74561704400003,-73.87433512899997,Thursday
2008-12-26,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.86790213400008,-73.89563833299998,Friday
2008-12-03,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.80171720800007,-73.93435039399996,Wednesday
2008-12-03,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.82167805200004,-73.91518154599999,Wednesday
2008-12-30,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.688415520000035,-73.79086332899993,Tuesday
2008-12-26,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.85031627400008,-73.89205493299994,Friday
2008-12-03,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.832227424000045,-73.90637976999993,Wednesday
2008-12-06,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.80620115200002,-73.91598872899993,Saturday
2008-12-01,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.85938390200005,-73.89710496799995,Monday
2008-12-19,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.86673498600004,-73.89797939099996,Friday
2008-12-26,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.65328372800008,-73.92569926399995,Friday
2008-12-17,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.70147601400003,-73.92085607799999,Wednesday
2008-12-01,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.69304923600003,-73.92443970299998,Monday
2008-12-06,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.82166422800003,-73.91885603399999,Saturday
2008-12-06,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,M,40.84530823000005,-73.93826145499997,Saturday
2008-12-16,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.81876883900002,-73.85052893099999,Tuesday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.846184349000055,-73.86728143799998,Tuesday
2008-12-20,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.840208166000025,-73.88984507499998,Saturday
2008-12-03,"CONTROLLED SUBSTANCE, INTENT TO SELL 5",DANGEROUS DRUGS,510.0,S,40.56526337200007,-74.13009020299995,Wednesday
2008-12-05,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.695916211000046,-73.91108257299999,Friday
2008-12-30,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.636877912000045,-73.97711852599997,Tuesday
2008-12-02,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.81679855000005,-73.88708391399997,Tuesday
2008-12-13,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.65980847000003,-73.92214538399996,Saturday
2008-12-18,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,B,40.82317957500004,-73.92748956699995,Thursday
2008-12-18,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,M,40.71156493900003,-73.98834336899995,Thursday
2008-12-04,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.820159322000045,-73.87247098199998,Thursday
2008-12-06,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.82166422800003,-73.91885603399999,Saturday
2008-12-18,"CONTROLLED SUBSTANCE,POSSESS. 2",DANGEROUS DRUGS,501.0,M,40.84932945700007,-73.93373230599997,Thursday
2008-12-12,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.74947290700004,-73.86655738799993,Friday
2008-12-27,POSSESSION HYPODERMIC INSTRUMENT,DANGEROUS DRUGS,509.0,S,40.60462670400005,-74.16238058599998,Saturday
2008-12-27,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.82786013700007,-73.87417980899994,Saturday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.64675458300008,-74.01758328399995,Tuesday
2008-12-05,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.833628590000046,-73.89520062899999,Friday
2008-12-02,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.859024314000074,-73.90019280199994,Tuesday
2008-12-17,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.58790983400007,-73.98953507799997,Wednesday
2008-12-03,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.87306749300007,-73.87863576599993,Wednesday
2008-12-03,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,M,40.82590815500003,-73.93742671999998,Wednesday
2008-12-06,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.85870164700003,-73.90487117499998,Saturday
2008-12-10,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.677174498000056,-73.877741239,Wednesday
2008-12-04,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.81679855000005,-73.88708391399997,Thursday
2008-12-05,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,K,40.643361109000075,-73.95776609099995,Friday
2008-12-06,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.84758677900004,-73.90632200899995,Saturday
2008-12-03,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,Q,40.74759008000007,-73.88439699899999,Wednesday
2008-12-27,"CONTROLLED SUBSTANCE, INTENT TO SELL 5",DANGEROUS DRUGS,510.0,K,40.67956926600005,-73.89890025799998,Saturday
2008-12-02,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.85776788400005,-73.90093937899996,Tuesday
2008-12-20,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.86651330300003,-73.89263242799996,Saturday
2008-12-13,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.712715081000056,-73.98923052499998,Saturday
2008-12-09,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.87594735500005,-73.83303635199997,Tuesday
2008-12-03,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.81263201500008,-73.96301610399996,Wednesday
2008-12-26,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.67104218400005,-73.93926269899998,Friday
2008-12-28,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,M,40.825240773000075,-73.94760584999993,Sunday
2008-12-06,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.82474720500005,-73.89885312499997,Saturday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.82640993900003,-73.87580131199996,Tuesday
2008-12-13,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.81563577600008,-73.89693055399994,Saturday
2008-12-26,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,S,40.63540395600006,-74.11738597099996,Friday
2008-12-17,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.80170434600007,-73.952959245,Wednesday
2008-12-17,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.81557473000004,-73.90578180799997,Wednesday
2008-12-01,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.692204133000075,-73.92487699099996,Monday
2008-12-05,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.58651155600006,-73.95233674799994,Friday
2008-12-28,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.84414681900005,-73.93751799399996,Sunday
2008-12-05,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.74770973600005,-73.87543193899995,Friday
2008-12-23,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.73086392800008,-73.99922930999998,Tuesday
2008-12-17,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.695123573000046,-73.91186256699996,Wednesday
2008-12-02,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,Q,40.71128933600005,-73.91805616499995,Tuesday
2008-12-05,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.66930644100006,-73.89571115099994,Friday
2008-12-17,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.84854778900007,-73.90676885499995,Wednesday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.87893728800003,-73.87502696999996,Tuesday
2008-12-02,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.59974289600007,-73.99248247299995,Tuesday
2008-12-10,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.68239935200006,-73.87661755899995,Wednesday
2008-12-05,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.77672249200003,-73.923535987,Friday
2008-12-06,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.64128004900005,-73.95639455799993,Saturday
2008-12-02,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.80303303200003,-73.93631043199997,Tuesday
2008-12-06,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.691233544000056,-73.95266215699996,Saturday
2008-12-20,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.65301114500005,-73.94351731599994,Saturday
2008-12-20,"CONTROLLED SUBSTANCE, SALE 4",DANGEROUS DRUGS,520.0,K,40.69720337700005,-73.93561453399997,Saturday
2008-12-05,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.73074590600004,-73.99986434,Friday
2008-12-04,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,K,40.70281848900004,-73.92539159499995,Thursday
2008-12-18,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.69167170700007,-73.92930215699994,Thursday
2008-12-26,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,K,40.65767526000008,-73.89704485399994,Friday
2008-12-12,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.87184215700007,-73.87749903299994,Friday
2008-12-03,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.85443371500002,-73.86387426599998,Wednesday
2008-12-16,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.81892853200002,-73.88716339799998,Tuesday
2008-12-13,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.63653963900003,-74.006688652,Saturday
2008-12-06,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.84530823000005,-73.93826145499997,Saturday
2008-12-03,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.82514498300003,-73.88964960399994,Wednesday
2008-12-16,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,M,40.80867411200006,-73.94865201899995,Tuesday
2008-12-13,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,Q,40.74947290700004,-73.86655738799993,Saturday
2008-12-16,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.80653810100006,-73.918910596,Tuesday
2008-12-06,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.85311529100005,-73.88300988199995,Saturday
2008-12-05,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.67242269500008,-73.95734032799999,Friday
2008-12-17,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.81476323600003,-73.95880615499993,Wednesday
2008-12-15,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.81264236700008,-73.91509552299993,Monday
2008-12-04,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.67467676300004,-73.94020752699998,Thursday
2008-12-04,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.656278722000025,-73.88879724299994,Thursday
2008-12-06,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.67179612700004,-73.90543696299993,Saturday
2008-12-05,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.69302937700007,-73.93705017699995,Friday
2008-12-04,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,Q,40.68249183000006,-73.86370605799993,Thursday
2008-12-05,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.81670467800007,-73.92309264399995,Friday
2008-12-18,"DRUG PARAPHERNALIA,   POSSESSES OR SELLS 2",DANGEROUS DRUGS,508.0,B,40.82317957500004,-73.92748956699995,Thursday
2008-12-12,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.81211596800006,-73.95516997799997,Friday
2008-12-02,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.65754158800007,-73.89796772499993,Tuesday
2008-12-21,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.86870397800004,-73.90235848299993,Sunday
2008-12-03,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.85642877400005,-73.88920367199995,Wednesday
2008-12-05,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.72520110100004,-73.75476701499997,Friday
2008-12-27,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.783478055000046,-73.96475834099994,Saturday
2008-12-18,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.81537091800004,-73.88669977699995,Thursday
2008-12-05,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.63200726400004,-74.01457828299993,Friday
2008-12-04,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.69001877800008,-73.85534657899994,Thursday
2008-12-26,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,S,40.534910516000025,-74.17231312099993,Friday
2008-12-15,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.75524058600007,-73.94484914899994,Monday
2008-12-19,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.81555911300006,-73.92158385299997,Friday
2008-12-14,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.67489801300008,-73.89321849399995,Sunday
2008-12-06,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.81843272700007,-73.94514361699999,Saturday
2008-12-18,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,K,40.68301403800007,-73.99020881399997,Thursday
2008-12-10,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.82805844400008,-73.89700525999997,Wednesday
2008-12-23,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.805658231000045,-73.92061661599996,Tuesday
2008-12-01,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,K,40.68291738200002,-73.98479692899997,Monday
2008-12-04,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.68424333400003,-73.88963037699995,Thursday
2008-12-04,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,K,40.68090044500008,-73.87136722999998,Thursday
2008-12-27,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,Q,40.71099559000004,-73.85418287199997,Saturday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.65067663900004,-73.95247110099997,Tuesday
2008-12-05,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.825955669000045,-73.88783439199995,Friday
2008-12-08,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.69891224500003,-73.94991584399997,Monday
2008-12-09,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,S,40.61261362700003,-74.08312221699998,Tuesday
2008-12-12,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.77206218100008,-73.91233479,Friday
2008-12-09,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.69800180700002,-73.79786204299995,Tuesday
2008-12-09,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.88221184200007,-73.85850136899995,Tuesday
2008-12-16,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,S,40.54577168700007,-74.15298675999998,Tuesday
2008-12-03,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.66833311800008,-73.89690223799995,Wednesday
2008-12-04,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.68256608500008,-73.98504578999997,Thursday
2008-12-04,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.86170890900007,-73.89138208599996,Thursday
2008-12-05,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.826552770000035,-73.91531625199997,Friday
2008-12-21,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.75723935900004,-73.96827348799998,Sunday
2008-12-06,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.67528262200005,-73.90620351499997,Saturday
2008-12-28,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.66256275400008,-73.90892111899994,Sunday
2008-12-25,"CONTROLLED SUBSTANCE, POSSESSION 5",DANGEROUS DRUGS,507.0,M,40.725980641000035,-73.99080140699994,Thursday
2008-12-05,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.661582383000045,-73.91547882099997,Friday
2008-12-16,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.83989040400007,-73.91678464399996,Tuesday
